SigmaE11	SigmaE12	SigmaE21	SigmaE22	SigmaAlpha11	SigmaAlpha12	SigmaAlpha21	SigmaAlpha22	SigmaAlphaBar11	SigmaAlphaBar12	SigmaAlphaBar21	SigmaAlphaBar22	SigmaKappa11	SigmaKappa12	SigmaKappa21	SigmaKappa22	rhoH	S	Ttt	Txx	Tyy	FreeEnergy	InternalEnergy	rho	T	Ax	Ay	Gx	Gy	mu	Q
																		-1.4253785825814287	-1.1705275531315975	-1.1705504416890682		1.4253785825814287	1.290264081603007	0.006	0.5	0.5	0.09999999999999999	0.09999999999999999	914.8939381845995	527.7144981371758
																		7.318074164612708	-7.552298188270319	-7.552286327636111		-7.318074164612708	1.2615427412195022	0.007	0.5	0.5	0.09999999999999999	0.09999999999999999	672.3964802670387	387.7086108762925
																		17.49450962358698	-16.43044236594531	-16.43038847438895		-17.49450962358698	1.23084178369624	0.008	0.5	0.5	0.1	0.1	515.006228756435	296.83940520216146
																		26.885906989395504	-25.138560980867553	-25.13847793741715		-26.885906989395504	1.206339446849744	0.009000000000000001	0.5	0.5	0.1	0.1	407.0999143280604	234.53977694985596
1121.3079269257635	-0.0015147006100565755	0.8949059048724071	1066.1640004557805	5.579295966771918	-6.88377621717512e-06	0.00408815206004781	5.278007446623004	5.597075172887991	-7.561040688277727e-06	0.004255983952517053	5.269006170250595	0.028268432623967235	-3.658816794107321e-08	1.9463816686646932e-05	0.02653469969264761		0.30774069977739316	33.931103370250035	-31.505316364206767	-31.505230862802385	-35.12634435082123	-33.931103370250035	1.1921635735734135	0.01	0.5	0.5	0.1	0.1	329.91508490877163	189.97721932938333
																		37.61500657424821	-34.26140957098968	-34.26135542864652		-37.61500657424821	1.1858600323171546	0.011	0.5	0.5	0.09999999999999999	0.09999999999999999	272.80696168422435	157.0059663879201
830.2188930702	0.08310608127839769	21.068376674245492	899.0070927319825	5.926276009236212	0.000460080737856506	0.1562881704764441	6.407192436601151	5.952730183460631	-0.0015601206051269589	0.1412426780874632	6.435927578397729	0.04328810612127769	-1.4820764341160335e-05	0.0010454646521956725	0.046692066906930396		0.3690003159214791	37.53139891597199	-33.044103914201465	-33.044114585709806	-38.719873531372954	-37.53139891597199	1.184046611609906	0.012	0.5	0.5	0.1	0.1	229.37147117314964	131.92862453429396
																		33.822120870020626	-28.23860993997099	-28.23871358990079		-33.822120870020626	1.1843908428270633	0.012999999999999998	0.5	0.5	0.1	0.1	195.56836600749511	112.41255581620315
817.0323532431316	82.74399599671327	120.08303446692275	736.4792131107947	8.010476215116643	0.9151397069096228	1.2635876742198713	7.165541112261368	7.989070168658246	0.7466709862340623	1.1223286588092891	7.203643350480818	0.07958056530519761	0.008350215882674655	0.011805768890655807	0.0715210293178468		0.43165641118676884	27.006930997217538	-20.679429758857076	-20.67964748340169	-28.19857885780715	-27.006930997217538	1.185604670832998	0.014	0.5	0.5	0.09999999999999999	0.09999999999999999	168.7465562932672	96.92715271907312
																		19.771344225246324	-13.177589496976285	-13.183059555661426		-19.771344225246324	1.2294721419629384	0.015000000000000001	0.5	0.5	0.09999999999999999	0.09999999999999999	147.10800790473036	84.43431970194814
																		8.340319399676325	-2.2539713497497997	-2.25613337336349		-8.340319399676325	1.2311721876264623	0.016	0.5	0.5	0.1	0.1	129.39836028345397	74.20985130054036
																		-4.215177385529434	8.920778644337105	8.922684395601811		4.215177385529434	1.2336941427387176	0.016999999999999998	0.5	0.5	0.09999999999999999	0.09999999999999999	114.7209560121684	65.73606205168973
																		-23.75636879908631	28.078448470251754	28.076040037179734		23.75636879908631	1.551190732702974	0.018000000000000002	0.5	0.5	0.1	0.1	102.42106663135239	58.63494423746399
384.578364884556	0.0013065651571820582	0.030983449220102675	398.0804420896334	6.875350098596762	2.6381373995185587e-05	0.0006436204079115521	7.042059680777489	6.902239481666406	2.4525502477018554e-05	0.00048136228669844595	7.067953685577863	0.12646441544616843	4.956768428482996e-07	9.919124322885175e-06	0.1284414720067463		0.5990087115491463	-42.74998303037144	43.42099611047399	43.41839137447926	41.18585757529441	42.74998303037144	1.5527442895575954	0.019	0.5	0.5	0.09999999999999999	0.09999999999999999	92.01158874571281	52.62526851229455
381.5011424977507	-7.33523312992923e-08	-1.619131332741136e-06	381.95313220671903	7.680010900189316	-1.7267180658590392e-09	-1.839333895602264e-08	7.687011413934623	7.6799976071196445	-1.6333460781998239e-09	-2.1858523052121148e-08	7.68699835610874	0.16004883563439182	-3.886525806468394e-11	-2.5486880946015106e-10	0.16015787679476173	0.00825340733595297	0.6382164422961837	-61.00207912747774	57.21087936439512	57.20985587512521	59.427774042835566	61.00207912747774	1.5615407557962508	0.02	0.5	0.5	0.09999999999999999	0.09999999999999999	83.12406323694964	47.49430483234583
361.44652642977417	7.514014230373955e-07	-0.0009628023651132977	361.84056496724696	8.022515746560474	8.587294956732931e-09	-2.1268964392922258e-05	8.029182426664644	8.022502388733352	1.6727305830278132e-08	-2.1251066017987715e-05	8.029169470028027	0.1844250720948847	1.8794248080068166e-10	-4.708241171094347e-07	0.184537720933161	0.009098818064387537	0.6710288226932526	-77.83433306317914	69.35160666531145	69.3505014928964	76.25807426865555	77.83433306317914	1.5621671892470368	0.020999999999999998	0.5	0.5	0.1	0.1	75.47561402729166	43.07873454181028
343.3186090283576	7.315096369961416e-08	2.010524706122334e-05	343.66310415621604	8.363338613008311	2.12318886226275e-09	4.999215683952853e-07	8.369670003610954	8.363325704805035	1.705633871247644e-09	3.838818345758529e-07	8.36965730267656	0.21111514683475383	4.974308502382862e-11	9.608229914561919e-09	0.2112304390324379	0.0099851617598068	0.7039639776370434	-93.15154385575111	79.81475657685058	79.81358322550861	91.57340053883722	93.15154385575111	1.562656109405878	0.022	0.5	0.5	0.09999999999999999	0.09999999999999999	68.84615641090156	39.251491596980024
326.84039484382885	-9.287645961683633e-08	-0.000154861825129627	327.1445243849769	8.702117069160428	-2.932662791166851e-09	-4.115946234844525e-06	8.708172058314807	8.702104603132332	-2.6896903257381836e-09	-4.073561221171429e-06	8.708159775598434	0.2402061749975486	-8.333090760661426e-11	-1.0878465624537817e-07	0.24032465945128473	0.010912389460265327	0.7370275311112541	-106.86295044478707	88.70217081283343	88.70094143862005	105.28295260471361	106.86295044478707	1.5630462068579063	0.023000000000000003	0.5	0.5	0.09999999999999999	0.09999999999999999	63.06238470371083	35.91251783164146
311.79053646811707	-1.0686900148854095e-07	-5.39424208866289e-05	312.0606634854296	9.038642188931973	-3.2577402126637944e-09	-1.6385599218814757e-06	9.044447884333934	9.038630226589982	-3.226952241124511e-09	-1.5256116229043342e-06	9.044436151052832	0.27178501729830734	-9.48900805117479e-11	-4.632066649412592e-08	0.27190662503379265	0.011880450244990582	0.770224770814938	-118.97490427109659	96.16699914595713	96.16572443292563	117.39305121249618	118.97490427109659	1.5633676641008565	0.024	0.5	0.5	0.1	0.1	57.98632888930786	32.98215613357349
297.98609538675055	2.6804281788930795e-08	1.2957595959966345e-05	298.2271837214581	9.37272207366132	1.1046216911642403e-09	4.0228986840750796e-07	9.378298026709064	9.372710879093258	8.647578247903988e-10	4.1822914733010434e-07	9.378286963701331	0.3059354153098782	3.558455825703678e-11	1.2893936920275642e-08	0.30605998347591934	0.012889281999001141	0.8035606708172374	-129.55984234033153	102.38375034601765	102.38243874741492	127.97611055410908	129.55984234033153	1.563642769451996	0.024999999999999994	0.5	0.5	0.09999999999999999	0.09999999999999999	53.5070488257657	30.39635509270133
285.27630060656963	7.012329854283461e-08	1.6263113246078181e-06	285.49290379538184	9.704241388426617	2.4659809165976496e-09	4.049984956436037e-08	9.709619551924593	9.70423094172102	2.4872175738965502e-09	4.134092151325066e-08	9.709609266098903	0.3427399181371391	8.681576181008771e-11	9.943921573169808e-10	0.3428677580259042	0.013938847381232107	0.8370407371537777	-138.7310347448072	107.52876572386369	107.5274260063614	137.14538358947843	138.7310347448072	1.5638880961627581	0.025999999999999995	0.5	0.5	0.1	0.1	49.53452002466777	28.103138954050788
273.5342065271737	1.179662034587331e-06	-9.990783642675576e-05	273.729919205241	10.033102986549345	4.418659966323626e-08	-3.4625764824067182e-06	10.03830820205736	10.033093274079881	4.133384422736716e-08	-3.6307447498101208e-06	10.038298785543633	0.3822787045025912	1.5637096479069157e-09	-1.258701005073782e-07	0.38241005499709635	0.015029078812531205	0.8706697069083777	-146.6232353900207	111.76823903727677	111.76687813619394	145.0356125073149	146.6232353900207	1.5641148006192782	0.026999999999999996	0.5	0.5	0.09999999999999999	0.09999999999999999	45.99507419851926	26.05997521665066
262.65261084617885	-4.744094077129002e-08	-9.039430082756483e-08	262.83006445996955	10.359247682885956	-2.0613484844639447e-09	1.546889235657532e-10	10.364290130389861	10.359239092241644	-1.7936265613805247e-09	-3.0513804049681985e-09	10.364281664552019	0.42463055008320966	-7.760745919165733e-11	7.000955622711992e-12	0.4247652394714514	0.016159905609704785	0.9044522499285792	-153.37884682155692	115.25204998099997	115.25067242776471	151.78919113459858	153.37884682155692	1.564331023960344	0.028	0.5	0.5	0.1	0.1	42.82795862175523	24.23178817976828
252.54151640327936	-6.208389365103262e-08	-2.9295288163366795e-07	252.70323314070072	10.68268955479764	-2.8219950356834343e-09	-4.1418558042668795e-08	10.687590445893838	10.682682001704084	-2.343221420665606e-09	-1.2974662059890391e-08	10.687582997202506	0.4698741420417302	-1.0642111024142895e-10	-1.8270939914816372e-09	0.47001248771451326	0.017331281131566616	0.9383934247364238	-159.1384022421661	118.1111358107389	118.10974820721202	157.54664751976892	159.1384022421661	1.5645413130798014	0.028999999999999998	0.5	0.5	0.09999999999999999	0.09999999999999999	39.982711202345065	22.589443439879112
243.1223282033555	-3.203621926420319e-08	-4.4307891858535314e-07	243.27032328401353	11.003423386979168	-1.540476619719973e-09	-3.47483041034129e-08	11.008198113625962	11.003416904379646	-1.305950857562993e-09	-1.803473023273416e-08	11.008191736461349	0.5180859187493235	-6.261609801556121e-11	-1.4252834626665244e-09	0.5182281214164671	0.01854312716642379	0.9724976086058587	-164.03478564176072	120.45735454907427	120.4559615132321	162.44086135036355	164.03478564176072	1.5647493631389786	0.030000000000000002	0.5	0.5	0.09999999999999999	0.09999999999999999	37.417137506608974	21.108579925487035
234.327728496338	-3.0975980305075757e-08	-6.086350122638112e-06	234.4636998423858	11.321488006247904	-1.900751487262892e-09	-4.157726136696617e-07	11.326150534134248	11.3214826691086	-1.5932129914480001e-09	-3.0257488548153085e-07	11.326145271483735	0.5693421998295486	-1.0023089838765116e-10	-2.059812934890048e-08	0.5694884952499379	0.019795372274767204	1.006769275170329	-168.18979074940768	122.38461228219646	122.38321791878934	166.59362362624557	168.18979074940768	1.5649572756318233	0.031	0.5	0.5	0.1	0.1	35.09573699319243	19.76870128297433
226.0992543149764	-1.0300784433758814e-08	-1.019389667760405e-05	226.22463309626767	11.636945802286677	-5.099727613812179e-10	-7.864733025384412e-07	11.64150819162358	11.636941617303021	-5.258383910523106e-10	-5.3680151051542e-07	11.641504074087132	0.6237190274476678	-2.2025630922528444e-11	-4.130552364783029e-08	0.6238696420172637	0.02108794199440223	1.0412127866700596	-171.71260116683578	123.97073400103	123.96934200640413	170.1141160878642	171.71260116683578	1.5651662697981306	0.032	0.5	0.5	0.09999999999999999	0.09999999999999999	32.98846797154217	18.55246282513509
218.38583627167276	1.3480067163201825e-07	2.086564337242143e-05	218.5018207837391	11.949879985504142	1.168359159162823e-08	1.7469035070317983e-06	11.954351497362733	11.949876642564325	9.839619952747286e-09	1.226874945849135e-06	11.954348540835571	0.6812924671511005	8.120056076037633e-10	1.0227982816592534e-07	0.6814475465879116	0.022420758934531174	1.0758323958084899	-174.6994629315672	125.27958889157443	125.27820263111387	173.09858349669952	174.6994629315672	1.5653769658060295	0.032999999999999995	0.5	0.5	0.1	0.1	31.069770457076224	17.445107376435566
211.14217538071617	-1.4707409283498674e-08	4.8233084365204015e-06	211.24984036336713	12.260362962387264	-9.353025623141822e-10	3.738308323606105e-07	12.26475658060018	12.26036106452962	-9.167801513571653e-10	2.3178125584220613e-07	12.26475479712255	0.742137136579656	-4.6062197762003455e-11	1.8139180659965167e-08	0.7422971897309526	0.02379375044512777	1.1106329385627234	-177.23418680731362	126.36321836622335	126.36184428100528	175.63083560887335	177.23418680731362	1.5655896785291263	0.033999999999999996	0.5	0.5	0.1	0.1	29.317787163694547	16.434015512922432
204.32949261721615	-1.0718476091062246e-08	1.2978066866307925e-05	204.42972083267668	12.568559562893627	4.608840819474904e-09	1.542545285415003e-06	12.572881898369326	12.56855807939532	-5.167854768523438e-10	7.798184878708781e-07	12.572881278300827	0.806332636665198	2.837791602705364e-10	9.259591028571922e-08	0.8064978019978053	0.02520681912566657	1.1456170608672696	-179.3887839829161	127.26378447819852	127.26242220427491	177.78288324411628	179.3887839829161	1.565804141669461	0.035	0.5	0.5	0.1	0.1	27.71373801300994	15.5083444350517
197.9120598468717	1.7204316688865934e-06	-2.0624511967159975e-06	198.00565681915486	12.87455827454019	9.83445374085999e-08	-1.3713323094117672e-06	12.87882356801469	12.874561498551765	1.1592104327162804e-07	-1.2857243233172068e-07	12.878824114673888	0.8739543185295376	6.661277243432873e-09	-8.618266080261762e-08	0.8741253109231029	0.026659886252656553	1.1807893916402261	-181.2249579741542	128.01535724110983	128.01400946219215	179.61642927884137	181.2249579741542	1.5660202772137652	0.036000000000000004	0.5	0.5	0.09999999999999999	0.09999999999999999	26.241414534139903	14.658736059365998
186.75031679170758	2.584274287620314e-11	1.1170834222917758e-11	186.7503364331063	12.74849446069097	1.9555069165933746e-12	-2.6844236295214057e-14	12.748495724591786	12.748498918920639	2.3783054854162016e-12	4.2010490235681346e-13	12.748500176844729	0.9108078681667342	1.8426314580918645e-13	-1.722603960729034e-14	0.9108079524375267	0.02811440641114025	1.219443932636581	-190.4755008762234	133.99165605993963	133.9916552583605	188.8261100796479	190.4755008762234	1.604271371067969	0.037	0.5	0.5	0.1	0.1	24.886768592721662	13.877079571174823
181.3034688428456	-1.4584662470784604e-11	4.00711408499177e-12	181.30348327196546	13.047867115567017	-1.2651641349838246e-12	1.8362830278780897e-13	13.047868113299891	13.047873376529385	-1.1050351594506303e-12	2.600193717256368e-13	13.047874369046811	0.9832005009653603	-9.472874113314528e-14	1.220162909035004e-14	0.9832005725824126	0.029642926053847683	1.2551452491057171	-191.89217901624693	134.5354577516245	134.5354570538399	190.24006492369733	191.89217901624693	1.6044185730835925	0.038	0.5	0.5	0.1	0.1	23.637575859371708	13.156317128073637
176.16036294844238	-1.5735805887484577e-11	3.222392838675425e-11	176.16037372954457	13.346738657986483	-1.4009730090413514e-12	2.570429389765764e-12	13.346739458683679	13.346746530783694	-1.2333738111576089e-12	2.3542865171205635e-12	13.346747326963857	1.059272250205587	-1.050564399304055e-13	1.8564403822500514e-13	1.0592723120074814	0.031210946042222226	1.291043782221377	-193.1150654785722	134.9961425138419	134.9961418817772	191.46015240502703	193.1150654785722	1.6045623660385475	0.039	0.5	0.5	0.1	0.1	22.483158888604876	12.490283979578127
171.2966901571844	-1.802055807527403e-09	-1.7598172771457476e-09	171.29669833740127	13.645130632969757	-1.4922454795692645e-10	-1.499757840423803e-10	13.645131285023155	13.645139936726801	-1.3351973800752467e-10	-1.6113797145546322e-10	13.645140584874966	1.1391106720298148	-1.1223837694155268e-11	-1.3632447850352587e-11	1.1391107260651012	0.032818374898907064	1.3271435795518096	-194.176931354018	135.38850363514504	135.38850302858987	192.51914293060955	194.176931354018	1.6047026802263906	0.04	0.5	0.5	0.09999999999999999	0.09999999999999999	21.414158039296566	11.873576208086458
166.69078320808202	4.6237908120361215e-10	3.0273300793276503e-10	166.69078950496595	13.943076924682593	4.750429076520072e-11	2.9550804753818406e-11	13.94307746286811	13.94308748863678	4.474658357113111e-11	2.2167347013601657e-11	13.943088023514205	1.2228044835415186	4.406472889902085e-12	2.1882602223351564e-12	1.2228045313438185	0.034465119799804794	1.3634484349687825	-195.10517999196492	135.72444624219446	135.72444564430563	193.44443920708056	195.10517999196492	1.6048393990506395	0.041	0.5	0.5	0.1	0.1	20.42234101867728	11.301440769148323
162.3232224496779	8.006849523678472e-12	1.4563432057523862e-11	162.32322735925052	14.240618918971197	8.779084484361045e-13	1.1740714032251431e-12	14.240619368309115	14.24063058260216	6.074712131680998e-13	1.0248792388021412e-12	14.240631029187512	1.3104434115450556	6.582261797861187e-14	8.465312513254019e-14	1.3104434542367527	0.03615108670617196	1.399961939491331	-195.92268353523622	136.01358134062698	136.0135807386556	194.2589127473372	195.92268353523622	1.6049723864403662	0.041999999999999996	0.5	0.5	0.1	0.1	19.500443782887668	10.76968363545257
