IntegralExpB0	IntegralExpB0AtOverQtt	IntegralExpB0Test	ax	ay	Gx	Gy	mu	T	SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	mutimesrho	murhooverst	soverrho	rhoovers	Ttt	Txx	Tyy	rho	EInternal	Ax	Ay
1.000000676238251	1.7290787480171679	0.6615637060743516	2.0	2.0	1.0	1.0	3.4615892527297643	9.999999999999258e-05	91213.3855743224	0.015626066271594408	33.11515958923454	5.673131061175206e-06	33.115159589439756	5.673365320427367e-06	0.012022641308325931	2.059747086292244e-09	0	0.5530722384705685	2.007951146335433	6.93886609407422	34448.2404581803	-1.3132348896152002	0.2688330764189221	-3.2299462988170187	1.658148357989831	1.6574780052298703	0.5537605676021421	3.2299462988170187	2.0	2.0
1.0000008585198665	1.7261495669065663	0.6959427401921725	2.0	2.0	1.0	1.0	3.4590787137500962	0.0001999999999999987	20799.674329572834	0.00033860578174454406	15.114163944369636	2.4606162443319444e-07	15.114163944325028	2.459059633561226e-07	0.010983293848815412	1.7869762691581366e-10	0	0.5535607831205657	2.011293833543688	6.939498463910916	17141.275655346628	-1.704477328475842	0.26131958108979125	-3.230888533933415	1.6586054234831762	1.6579366681332517	0.5541353767522973	3.230888533933415	2.0	2.0
1.0000010545617903	1.7232481367319223	0.727511289294777	2.0	2.0	1.0	1.0	3.456569998194432	0.0003000000000000091	9159.598619780158	1.4228714436554852e-06	9.99104238579911	1.5521923036678546e-09	9.991042385793532	1.533876721174069e-09	0.01089914869546471	1.673284618680615e-12	0	0.5540371921066904	2.014558819750978	6.940131816200111	11375.03721645996	-2.2720232493336203	0.25421046746323966	-3.2318318038165086	1.6590630522637901	1.6583958908869674	0.5545106234806138	3.2318318038165086	2.0	2.0
1.000001265124704	1.7203718950632565	0.7549476197484871	2.0	2.0	1.0	1.0	3.4540631060555733	0.0003999999999999987	5329.306761772912	3.761006135470252e-07	7.756232452766188	5.474789507498395e-10	7.756232452759074	5.221472579511877e-10	0.011290480263921812	7.60075249509192e-13	0	0.5544952743760003	2.0177401609979753	6.940766036978443	8494.671295463733	-3.2011263923657585	0.2477154499823874	-3.2327760052245824	1.6595211885169001	1.6588556177983667	0.5548862435521795	3.2327760052245824	2.0	2.0
1.0000014931198216	1.7175225984644629	0.778173948720022	2.0	2.0	1.0	1.0	3.451558037323441	0.0005000000000000066	3604.260612634356	9.139465740269242e-06	6.561575398835145	1.6642990007253503e-08	6.561575398840859	1.6653346512686793e-08	0.011948697893147063	3.0325854822502e-11	0	0.5549366480580861	2.0208523241564826	6.941401044021623	6768.550778808101	-5.107051618682087	0.24182946068238398	-3.233721062706441	1.6599797912047707	1.659315807898579	0.555262196099445	3.233721062706441	2.0	2.0
1.0000017416781328	1.7147018987621607	0.7976372869516842	2.0	2.0	1.0	1.0	3.4490547919850796	0.0006000000000000095	2671.017616650854	1.0316415782541792e-06	5.83913434584307	2.255408046012303e-09	5.839134345842319	2.2632282892867464e-09	0.012769762585032431	4.948376952295607e-12	0	0.5553647227750843	2.0239117554156443	6.942036783114625	5619.307190754747	-12.296297820703066	0.23647711076073508	-3.2346669261396666	1.6604388330479767	1.6597764338210752	0.5556384565777437	3.2346669261396666	2.0	2.0
1.0000023107287765	1.7091473993597728	0.8276247234530238	2.0	2.0	1.0	1.0	3.4440537714234423	0.0008000000000000014	1723.6708078520705	5.576145015086773e-07	5.031015522180029	1.6284995734027843e-09	5.031015522174512	1.627802722405982e-09	0.014692951896360414	4.753958537323626e-12	0	0.5561930532524376	2.0299231662627277	6.943310329292088	4185.393866851665	3.1527112930633856	0.2270371143385752	-3.2365609497726724	1.66135816864609	1.660698927679348	0.5563918481649099	3.2365609497726724	2.0	2.0
1.0000029877740895	1.7037030759603156	0.8490978609885684	2.0	2.0	1.0	1.0	3.4390600442094232	0.000999999999999994	1259.02510912477	1.5917851456317385e-07	4.599717878462205	5.819692080684446e-10	4.599717878465965	5.839905331223788e-10	0.01681795363237942	2.13518867832003e-12	0	0.5569980094286558	2.0358461520919766	6.944586514005231	3327.1046467517876	-13.099519564799362	0.2188353194023435	-3.2384579263424587	1.662279112980679	1.6616230168912973	0.5571463548978739	3.2384579263424587	2.0	2.0
1.0000037821727743	1.698358075467938	0.8649799690678127	2.0	2.0	1.0	1.0	3.434073610135725	0.0011999999999999962	987.0313733613172	1.0675546364937973e-07	4.333018719914487	4.691234479739288e-10	4.333018719908712	4.677543004791322e-10	0.01904103325244504	2.0554873612351502e-12	0	0.5577893909983607	2.041719481808204	6.945865258462792	2756.1181079589737	6.4423872736376255	0.21150227320317452	-3.240357783880768	1.6632016269631973	1.662548662267699	0.557901947628372	3.240357783880768	2.0	2.0
1.000004699573955	1.6931012862428991	0.877122777957815	2.0	2.0	1.0	1.0	3.429094468948998	0.0014000000000000089	809.2703824067654	1.3902865854712825e-07	4.150289637111057	7.138644175059525e-10	4.150289637099628	7.125555353114699e-10	0.02131082768880785	3.658789969433317e-12	0	0.5585725745560167	2.0475647295297956	6.947146516383684	2349.032702794918	3.477345766345504	0.20480469851272104	-3.2422604822088474	1.6641256881978828	1.6634758414889281	0.5586586086207732	3.2422604822088474	2.0	2.0
1.000005743444614	1.6879229903112938	0.8866892717419986	2.0	2.0	1.0	1.0	3.4241226203498476	0.0016000000000000105	684.1704458889294	8.145358625920324e-08	4.015286891109241	4.787945226378691e-10	4.01528689110151	5.185641865120386e-10	0.023599583096861793	3.0477884307495307e-12	0	0.5593506448656189	2.053394610653286	6.948430255326542	2044.2329985885895	2.5132282448050507	0.19859193042446283	-3.2441659953798916	1.665051282088874	1.664404539887193	0.5594163242007171	3.2441659953798916	2.0	2.0
1.0000069159210827	1.6828150933085162	0.8944240763723601	2.0	2.0	1.0	1.0	3.4191580639928443	0.0018000000000000032	591.3787034137524	7.710239825473202e-09	3.909700612824627	5.1060351869100276e-11	3.9097006128133125	5.077309493465539e-11	0.0258914660731798	3.362379860990165e-13	0	0.5601254659027933	2.059217053477153	6.9497164494168215	1807.533202324869	2.002967758851976	0.19276293297900057	-3.2460743039911106	1.6659783978521852	1.66533474666269	0.560175082304547	3.2460743039911106	2.0	2.0
1.0000082182868342	1.6777709354331962	0.9008174518907642	2.0	2.0	1.0	1.0	3.414200799486534	0.0019999999999999944	519.8144766577105	5.172563749898405e-08	3.823440737822536	3.81170401074664e-10	3.8234407378101043	3.8098942741982053e-10	0.028177149450101566	2.807394550054707e-12	0	0.5608982192260592	2.0650372510138713	6.951005076316477	1618.4466396716011	1.6743290782650093	0.187247283385083	-3.247985391500346	1.666907026146857	1.666266452538468	0.5609348716364098	3.247985391500346	2.0	2.0
1.0000166910952435	1.653342796460441	0.9214204604502148	2.0	2.0	1.0	1.0	3.389523837794453	0.0030000000000000096	318.3319658332383	3.7051543384020786e-09	3.5350855803399104	4.127829932539808e-11	3.535085580319872	4.135847248148798e-11	0.039381036479464886	4.607535529144787e-13	0	0.5647513030569226	2.0941989970000674	6.957484043438079	1053.1668960810034	0.8463626613282841	0.1629665890078018	-3.2575820770988577	1.6715726068545131	1.6709472205549059	0.5647489199284524	3.2575820770988577	2.0	2.0
1.0000284011931315	1.629966542231156	0.9329560612295701	2.0	2.0	1.0	1.0	3.365029087213313	0.003999999999999995	224.77509156214603	1.0242571362803933e-08	3.3495331680017006	1.533184942757273e-10	3.3495331679702214	1.5285175588274826e-10	0.050137077190103296	2.287949653830637e-12	0	0.5686086327412727	2.1235734895230247	6.964021268243643	772.2477040806511	0.1984886218538972	0.1423149294558701	-3.2672466206942095	1.6762750730561686	1.6756645427097536	0.5685872603611304	3.2672466206942095	2.0	2.0
1.0000432463620088	1.6074248047202504	0.9405820278127397	2.0	2.0	1.0	1.0	3.340716447134716	0.004999999999999994	171.1325161626859	1.7708605790535386e-09	3.2078747267891674	3.336851297466881e-11	3.2078747267510095	3.4811089134417795e-11	0.06048549353242059	6.566334637403473e-13	0	0.5724809661369004	2.153223450505974	6.9706150530198485	604.6709755850678	-11.71925018382229	0.12406258633160243	-3.2769780935491237	1.6810138799345995	1.6804178789902702	0.57244881966832	3.2769780935491237	2.0	2.0
1.000061082711517	1.5855913482515298	0.9461289914967342	2.0	2.0	1.0	1.0	3.3165857883409826	0.0059999999999999915	136.5982193260162	4.087372236710261e-08	3.091823269970256	9.318831841978128e-10	3.0918232699234904	9.339350148527856e-10	0.07049871368710599	2.1291557941728744e-11	0	0.5763714566329389	2.1831734141968338	6.977263939141828	493.6003948853832	1.3289868613246845	0.10761697400506783	-3.286775788750085	1.685788602312433	1.6852068090481853	0.5763326404100574	3.286775788750085	2.0	2.0
1.0000930702777207	1.5539946517231433	0.9522381805439915	2.0	2.0	1.0	1.0	3.280730662270309	0.0074999999999999945	103.27911806243661	3.852503732980916e-09	2.9490828817747325	1.1096704099229701e-10	2.9490828817075716	1.1416600731859697e-10	0.08503488931291299	3.285001275952168e-12	0	0.5822429882992927	2.228685003908966	6.987337747696937	383.3344360839429	0.5533554999742412	0.08561475784502644	-3.3015952781929747	1.6930172763755629	1.6924562022942327	0.5821982083229317	3.3015952781929747	2.0	2.0
1.0001587171033604	1.50398787358839	0.959239759677521	2.0	2.0	1.0	1.0	3.221879386647624	0.009999999999999997	71.56295167479202	1.0453167878613048e-11	2.7657541360551603	3.6685515434280014e-13	2.765754135960597	2.0362763190384404e-12	0.10841051280048736	8.111266460644354e-14	0	0.5921232572114488	2.3061409803847446	7.00438561511473	274.3925052803676	3.074663582009344	0.05448654359666055	-3.3266185664555104	1.7052402819369668	1.7047122028249415	0.5920737492265742	3.3266185664555104	2.0	2.0
1.0002369338263177	1.4568548557206318	0.9641411364790872	2.0	2.0	1.0	1.0	3.1641587252811654	0.012499999999999997	53.59762206362592	1.8320575827321008e-10	2.6274184266973073	9.16038243993914e-12	2.6274184265921217	9.819659410486292e-12	0.13125916358109774	4.907206310813565e-13	0	0.6021150796324304	2.3856233370472912	7.021741583216725	210.11479211649305	0.4033523055764828	0.028772164060330323	-3.3520420684612704	1.717679061551272	1.7171821253542483	0.6020638013404775	3.3520420684612704	2.0	2.0
1.0003243347782003	1.4122497489795058	0.9678678471583706	2.0	2.0	1.0	1.0	3.1075637029740606	0.015000000000000005	42.23125842626332	1.5398170047673274e-10	2.5200011524190327	9.41288479333862e-12	2.5200011523199684	1.652858091238196e-11	0.1540404725040757	1.001159897885222e-12	0	0.6122093156972168	2.4671353488000283	7.039389835762504	168.01359877898955	-0.42402511109648394	0.0073752150801639355	-3.3778609837568863	1.7303303771474523	1.7298628122300856	0.6121576363425796	3.3778609837568863	2.0	2.0
1.0004176108941183	1.3699212239663348	0.9708453643068985	2.0	2.0	1.0	1.0	3.052088288289314	0.0175	34.497689978514664	4.759772256993192e-10	2.4354159945756835	3.4623873644322514e-11	2.4354159945252594	3.0259505254853784e-11	0.17710119479138214	2.1990131804707962e-12	0	0.6223966102117999	2.5506711872994203	7.05731546731453	138.48579842731078	3.88729002033598	-0.010453534131319366	-3.4040713120457684	1.7431914280815042	1.7427515430046872	0.6223452482122198	3.4040713120457684	2.0	2.0
1.0005136776050072	1.329669050714235	0.9733011805267591	2.0	2.0	1.0	1.0	2.997725422294234	0.019999999999999993	28.95594983181394	4.040544601234559e-11	2.3684448240403033	3.3906914910166e-12	2.36844482406606	2.4525608836690256e-12	0.2007154247624101	2.0568076109813452e-13	0	0.632667950002226	2.6362227712270774	7.075504449062919	116.74727724293876	-0.33944151649968574	-0.025277683348152707	-3.4306698545134706	1.756259854461653	1.755846037026962	0.6326173127921374	3.4306698545134706	2.0	2.0
